x;y;z
12.0491258955394;54.1906223306322;-10.01
12.0491589514636;54.1910710754529;-10.1
12.0491920082906;54.1915198202261;-10.12
12.0492250660205;54.191968564952;-10.18
12.0492581246534;54.1924173096304;-10.33
12.0492911841891;54.1928660542614;-10.66
12.0493242446279;54.193314798845;-10.81
12.0493573059696;54.1937635433811;-10.9
12.0493903682144;54.1942122878699;-11.15
12.0494234313623;54.1946610323112;-11.26
12.0494564954133;54.195109776705;-11.34
12.0494895603674;54.1955585210515;-11.43
12.0495226262247;54.1960072653506;-11.36
12.0495556929853;54.1964560096022;-11.33
12.049588760649;54.1969047538064;-11.42
12.0496218292161;54.1973534979631;-11.41
12.0496548986865;54.1978022420725;-11.46
12.0496879690602;54.1982509861344;-11.49
12.0497210403373;54.1986997301489;-11.6
12.0497541125178;54.199148474116;-11.74
12.0497871856017;54.1995972180356;-11.57
12.0498202595891;54.2000459619078;-11.5
12.0498533344801;54.2004947057326;-11.43
12.0498864102746;54.20094344951;-11.37
12.0499194869726;54.2013921932399;-11.29
12.0499525645743;54.2018409369224;-11.21
12.0499856430796;54.2022896805575;-11.35
12.0500187224886;54.2027384241452;-11.7
12.0500518028013;54.2031871676854;-11.98
12.0500848840178;54.2036359111782;-12.26
12.050117966138;54.2040846546236;-12.5
12.0501510491621;54.2045333980215;-12.69
12.05018413309;54.204982141372;-12.82
12.0502172179218;54.2054308846751;-12.93
12.0502503036575;54.2058796279307;-12.97
12.0502833902971;54.2063283711389;-12.75
12.0503164778407;54.2067771142997;-12.83
12.0503495662883;54.2072258574131;-12.99
12.05038265564;54.207674600479;-13.25
12.0504157458958;54.2081233434975;-13.29
12.0504488370557;54.2085720864685;-13.33
12.0504819291197;54.2090208293922;-13.39
12.0505150220879;54.2094695722683;-13.38
12.0505481159603;54.2099183150971;-13.37
12.0505812107369;54.2103670578784;-13.34
12.0506143064179;54.2108158006123;-13.3
12.0506474030031;54.2112645432988;-13.23
12.0506805004927;54.2117132859378;-13.15
12.0507135988867;54.2121620285293;-13.23
12.0507466981851;54.2126107710735;-13.21
12.050779798388;54.2130595135702;-13.22
12.0508128994953;54.2135082560195;-13.23
12.0508460015071;54.2139569984213;-13.41
12.0508791044235;54.2144057407757;-13.65
12.0509122082445;54.2148544830827;-13.45
12.0509453129701;54.2153032253422;-13.08
12.0509784186003;54.2157519675543;-13.13
12.0510115251352;54.2162007097189;-13.27
12.0510446325748;54.2166494518361;-13.56
12.0510777409192;54.2170981939059;-13.76
12.0511108501684;54.2175469359282;-13.65
12.0511439603223;54.2179956779031;-13.54
12.0511770713812;54.2184444198306;-13.42
12.0512101833449;54.2188931617106;-13.34
12.0512432962135;54.2193419035431;-13.46
12.051276409987;54.2197906453282;-13.35
12.0513095246656;54.2202393870659;-13.35
12.0513426402492;54.2206881287562;-13.4
12.0513757567378;54.221136870399;-13.53
12.0514088741315;54.2215856119943;-13.43
12.0514419924303;54.2220343535422;-13.43
12.0514751116343;54.2224830950427;-13.57
12.0515082317434;54.2229318364957;-13.67
12.0515413527578;54.2233805779013;-13.78
12.0515744746774;54.2238293192594;-13.81
12.0516075975023;54.2242780605701;-13.71
12.0516407212325;54.2247268018334;-13.75
12.051673845868;54.2251755430492;-13.79
12.051706971409;54.2256242842175;-13.99
12.0517400978554;54.2260730253384;-13.96
12.0517732252072;54.2265217664119;-13.84
12.0518063534645;54.2269705074379;-13.81
12.0518394826273;54.2274192484165;-13.94
12.0518726126957;54.2278679893476;-14.2
12.0519057436696;54.2283167302313;-14.3
12.0519388755492;54.2287654710675;-14.26
12.0519720083344;54.2292142118563;-14.19
12.0520051420253;54.2296629525976;-14.03
12.0520382766219;54.2301116932915;-13.92
12.0520714121243;54.2305604339379;-13.84
12.0521045485325;54.2310091745369;-13.83
12.0521376858465;54.2314579150884;-13.79
12.0521708240663;54.2319066555925;-13.84
12.052203963192;54.2323553960491;-13.94
12.0522371032237;54.2328041364583;-14.06
12.0522702441613;54.23325287682;-14.17
12.0523033860048;54.2337016171343;-14.23
12.0523365287544;54.2341503574011;-14.28
12.0523696724101;54.2345990976205;-14.32
12.0524028169718;54.2350478377924;-14.27
12.0524359624397;54.2354965779168;-14.3
12.0524691088137;54.2359453179938;-14.38
12.0525022560939;54.2363940580234;-14.42
12.0525354042803;54.2368427980055;-14.44
12.052568553373;54.2372915379401;-14.52
12.052601703372;54.2377402778273;-14.61
12.0526348542773;54.2381890176671;-14.65
12.0526680060889;54.2386377574593;-14.68
12.0527011588069;54.2390864972041;-14.67
12.0527343124314;54.2395352369015;-14.59
12.0527674669623;54.2399839765514;-14.51
12.0528006223997;54.2404327161539;-14.5
12.0528337787436;54.2408814557088;-14.41
12.0528669359941;54.2413301952164;-14.31
12.0529000941512;54.2417789346764;-14.29
12.0529332532148;54.2422276740891;-14.29
12.0529664131852;54.2426764134542;-14.27
12.0529995740622;54.2431251527719;-14.29
12.053032735846;54.2435738920421;-14.47
12.0530658985365;54.2440226312649;-14.58
12.0530990621338;54.2444713704402;-14.6
12.0531322266379;54.2449201095681;-14.59
12.0531653920489;54.2453688486485;-14.68
12.0531985583668;54.2458175876814;-14.82
12.0532317255916;54.2462663266669;-14.73
12.0532648937234;54.2467150656049;-14.6
12.0532980627621;54.2471638044954;-14.39
12.0533312327079;54.2476125433385;-14.15
12.0533644035607;54.2480612821341;-14.15
12.0533975753207;54.2485100208823;-14.42
12.0534307479877;54.248958759583;-14.52
12.053463921562;54.2494074982362;-14.56
12.0534970960434;54.249856236842;-14.75
12.053530271432;54.2503049754003;-14.68
12.0535634477279;54.2507537139111;-14.64
12.0535966249311;54.2512024523745;-14.61
12.0536298030416;54.2516511907904;-14.53
12.0536629820595;54.2520999291588;-14.38
12.0536961619848;54.2525486674798;-14.15
12.0537293428175;54.2529974057533;-13.83
12.0537625245576;54.2534461439793;-13.65
12.0537957072053;54.2538948821579;-13.52
12.0538288907605;54.254343620289;-13.52
12.0538620752232;54.2547923583726;-13.53
12.0538952605936;54.2552410964088;-13.53
12.0539284468716;54.2556898343975;-13.6
12.0539616340572;54.2561385723387;-13.66
12.0539948221506;54.2565873102324;-13.66
12.0540280111516;54.2570360480787;-13.55
12.0540612010605;54.2574847858775;-13.35
12.0540943918771;54.2579335236289;-13.61
12.0541275836015;54.2583822613328;-14.16
12.0541607762339;54.2588309989892;-14.48
12.0541939697741;54.2592797365981;-14.62
12.0542271642223;54.2597284741595;-14.71
12.0542603595784;54.2601772116735;-14.79
12.0542935558425;54.26062594914;-14.8
12.0543267530146;54.2610746865591;-14.68
12.0543599510949;54.2615234239306;-14.82
12.0543931500832;54.2619721612547;-15.08
12.0544263499796;54.2624208985313;-15.27
12.0544595507843;54.2628696357605;-15.04
12.0488995904377;54.1771405860135;-1.2
12.0489326275495;54.1775893319388;-1.57
12.0489656655634;54.1780380778166;-2.78
12.0489987044795;54.178486823647;-2.85
12.0490317442976;54.17893556943;-2.98
12.0490647850179;54.1793843151655;-2.15
12.0490978266405;54.1798330608537;-3.15
12.0491308691652;54.1802818064944;-3.83
12.0491639125923;54.1807305520877;-4.5
12.0491969569216;54.1811792976336;-4.84
12.0492300021533;54.1816280431321;-5.14
12.0492630482873;54.1820767885831;-5.55
12.0492960953238;54.1825255339868;-6.06
12.0493291432627;54.182974279343;-5.99
12.049362192104;54.1834230246518;-6.44
12.0493952418479;54.1838717699131;-6.33
12.0494282924943;54.1843205151271;-6.73
12.0494613440432;54.1847692602936;-6.98
12.0494943964948;54.1852180054127;-7.15
12.049527449849;54.1856667504844;-7.57
12.0495605041059;54.1861154955087;-7.53
12.0495935592655;54.1865642404855;-7.2
12.0496266153278;54.1870129854149;-7.87
12.0496596722929;54.1874617302969;-8.43
12.0496927301608;54.1879104751315;-8.84
12.0497257889315;54.1883592199186;-9.18
12.0497588486051;54.1888079646583;-8.99
12.0497919091816;54.1892567093506;-8.92
12.049824970661;54.1897054539955;-9.25
12.0498580330434;54.190154198593;-9.64
12.0498910963289;54.190602943143;-9.95
12.0499241605173;54.1910516876456;-10.26
12.0499572256088;54.1915004321007;-10.33
12.0499902916035;54.1919491765085;-10.46
12.0500233585012;54.1923979208688;-10.62
12.0500564263021;54.1928466651817;-10.83
12.0500894950063;54.1932954094471;-10.89
12.0501225646137;54.1937441536652;-11.02
12.0501556351243;54.1941928978358;-11.22
12.0501887065382;54.194641641959;-11.23
12.0502217788555;54.1950903860347;-11.34
12.0502548520762;54.195539130063;-11.32
12.0502879262002;54.1959878740439;-11.28
12.0503210012277;54.1964366179773;-11.41
12.0503540771587;54.1968853618634;-11.52
12.0503871539931;54.197334105702;-11.49
12.0504202317312;54.1977828494931;-11.5
12.0504533103727;54.1982315932368;-11.5
12.0504863899179;54.1986803369331;-11.73
12.0505194703667;54.199129080582;-11.74
12.0505525517192;54.1995778241834;-11.58
12.0505856339754;54.2000265677374;-11.49
12.0506187171353;54.200475311244;-11.42
12.050651801199;54.2009240547031;-11.34
12.0506848861665;54.2013727981148;-11.27
12.0507179720379;54.2018215414791;-11.28
12.0507510588131;54.2022702847959;-11.5
12.0507841464922;54.2027190280653;-11.86
12.0508172350752;54.2031677712873;-12.1
12.0508503245623;54.2036165144618;-12.35
12.0508834149533;54.2040652575889;-12.54
12.0509165062484;54.2045140006685;-12.63
12.0509495984475;54.2049627437008;-12.72
12.0509826915507;54.2054114866855;-12.87
12.0510157855581;54.2058602296229;-12.88
12.0510488804697;54.2063089725128;-12.81
12.0510819762854;54.2067577153552;-12.85
12.0511150730054;54.2072064581502;-12.94
12.0511481706297;54.2076552008978;-13.12
12.0511812691583;54.208103943598;-13.2
12.0512143685912;54.2085526862507;-13.25
12.0512474689285;54.2090014288559;-13.33
12.0512805701701;54.2094501714138;-13.39
12.0513136723163;54.2098989139242;-13.47
12.0513467753669;54.2103476563871;-13.38
12.051379879322;54.2107963988026;-13.26
12.0514129841816;54.2112451411707;-13.24
12.0514460899458;54.2116938834913;-13.27
12.0514791966147;54.2121426257645;-13.46
12.0515123041881;54.2125913679902;-13.39
12.0515454126662;54.2130401101685;-13.3
12.0515785220491;54.2134888522993;-13.31
12.0516116323367;54.2139375943827;-13.45
12.051644743529;54.2143863364187;-13.54
12.0516778556262;54.2148350784072;-13.31
12.0517109686282;54.2152838203483;-12.86
12.051744082535;54.2157325622419;-13.09
12.0517771973468;54.2161813040881;-13.28
12.0518103130635;54.2166300458868;-13.44
12.0518434296852;54.2170787876381;-13.51
12.0518765472119;54.217527529342;-13.43
12.0519096656436;54.2179762709983;-13.32
12.0519427849805;54.2184250126073;-13.26
12.0519759052224;54.2188737541688;-13.18
12.0520090263694;54.2193224956828;-13.23
12.0520421484217;54.2197712371494;-13.28
12.0520752713791;54.2202199785686;-13.31
12.0521083952418;54.2206687199403;-13.33
12.0521415200098;54.2211174612646;-13.53
12.052174645683;54.2215662025414;-13.6
12.0522077722616;54.2220149437707;-13.48
12.0522408997456;54.2224636849526;-13.5
12.052274028135;54.2229124260871;-13.6
12.0523071574298;54.2233611671741;-13.69
12.0523402876301;54.2238099082136;-13.73
12.0523734187359;54.2242586492057;-13.71
12.0524065507473;54.2247073901504;-13.71
12.0524396836642;54.2251561310476;-13.71
12.0524728174868;54.2256048718973;-13.94
12.052505952215;54.2260536126996;-13.94
12.0525390878488;54.2265023534545;-13.87
12.0525722243884;54.2269510941618;-13.92
12.0526053618337;54.2273998348218;-14.15
12.0526385001848;54.2278485754343;-14.49
12.0526716394417;54.2282973159993;-14.74
12.0527047796044;54.2287460565168;-15.17
12.0527379206731;54.2291947969869;-14.76
12.0527710626476;54.2296435374096;-14.21
12.0528042055281;54.2300922777848;-14.07
12.0528373493145;54.2305410181125;-14.08
12.052870494007;54.2309897583928;-14.12
12.0529036396055;54.2314384986256;-14.11
12.0529367861101;54.231887238811;-14.11
12.0529699335208;54.2323359789489;-14.1
12.0530030818376;54.2327847190394;-14.15
12.0530362310606;54.2332334590824;-14.13
12.0530693811899;54.2336821990779;-14.16
12.0531025322253;54.234130939026;-14.23
12.0531356841671;54.2345796789266;-14.36
12.0531688370152;54.2350284187798;-14.36
12.0532019907696;54.2354771585854;-14.35
12.0532351454304;54.2359258983437;-14.38
12.0532683009976;54.2363746380545;-14.43
12.0533014574712;54.2368233777178;-14.49
12.0533346148514;54.2372721173336;-14.52
12.053367773138;54.237720856902;-14.53
12.0534009323312;54.2381695964229;-14.56
12.053434092431;54.2386183358964;-14.63
12.0534672534374;54.2390670753224;-14.67
12.0535004153504;54.2395158147009;-14.35
12.0535335781701;54.239964554032;-13.98
12.0535667418966;54.2404132933156;-13.89
12.0535999065297;54.2408620325518;-13.92
12.0536330720697;54.2413107717405;-13.99
12.0536662385165;54.2417595108817;-13.86
12.0536994058701;54.2422082499754;-13.81
12.0537325741306;54.2426569890217;-13.79
12.053765743298;54.2431057280205;-13.8
12.0537989133724;54.2435544669719;-14.17
12.0538320843538;54.2440032058757;-14.12
12.0538652562421;54.2444519447322;-14.07
12.0538984290376;54.2449006835411;-14.04
12.0539316027401;54.2453494223026;-14.14
12.0539647773497;54.2457981610166;-14.25
12.0539979528665;54.2462468996831;-14.14
12.0540311292904;54.2466956383022;-14.05
12.0540643066216;54.2471443768738;-13.98
12.05409748486;54.247593115398;-13.98
12.0541306640057;54.2480418538746;-14.05
12.0541638440588;54.2484905923038;-14.09
12.0541970250191;54.2489393306855;-14.19
12.0542302068869;54.2493880690198;-14.34
12.0542633896621;54.2498368073066;-14.47
12.0542965733447;54.2502855455459;-14.5
12.0543297579349;54.2507342837377;-14.5
12.0543629434325;54.2511830218821;-14.56
12.0543961298377;54.251631759979;-14.52
12.0544293171505;54.2520804980284;-14.37
12.0544625053709;54.2525292360303;-14.16
12.0544956944989;54.2529779739848;-13.84
12.0545288845347;54.2534267118918;-13.62
12.0545620754782;54.2538754497513;-13.47
12.0545952673294;54.2543241875634;-13.49
12.0546284600884;54.2547729253279;-13.41
12.0546616537552;54.2552216630451;-13.36
12.0546948483299;54.2556704007147;-13.61
12.0547280438125;54.2561191383368;-13.62
12.054761240203;54.2565678759115;-13.6
12.0547944375015;54.2570166134387;-13.58
12.0548276357079;54.2574653509184;-13.51
12.0548608348224;54.2579140883506;-13.66
12.0548940348449;54.2583628257354;-14.06
12.0549272357755;54.2588115630726;-14.3
12.0549604376143;54.2592603003624;-14.43
12.0549936403612;54.2597090376048;-14.57
12.0550268440163;54.2601577747996;-14.63
12.0550600485796;54.260606511947;-14.65
12.0550932540511;54.2610552490469;-14.63
12.055126460431;54.2615039860992;-14.7
12.0551596677192;54.2619527231042;-14.9
12.0551928759158;54.2624014600616;-15.04
12.0552260850207;54.2628501969716;-15.05
12.0552592950341;54.263298933834;-15
12.0496645425015;54.1771212032104;-1.15
12.0496975878708;54.1775699488176;-1.28
12.0497306341424;54.1780186943775;-2.6
12.0497636813164;54.1784674398899;-2.56
12.0497967293927;54.1789161853549;-2.72
12.0498297783714;54.1793649307725;-2.2
12.0498628282526;54.1798136761427;-2.89
12.0498958790362;54.1802624214654;-4.08
12.0499289307223;54.1807111667407;-4.5
12.0499619833109;54.1811599119686;-4.5
12.0499950368021;54.181608657149;-4.99
12.0500280911959;54.1820574022821;-5.21
12.0500611464923;54.1825061473677;-5.7
12.0500942026914;54.1829548924058;-5.99
12.0501272597932;54.1834036373966;-6.06
12.0501603177977;54.1838523823399;-6.13
12.050193376705;54.1843011272358;-6.46
12.050226436515;54.1847498720843;-6.81
12.0502594972279;54.1851986168853;-7.12
12.0502925588436;54.1856473616389;-7.68
12.0503256213623;54.1860961063451;-7.55
12.0503586847839;54.1865448510038;-7.4
12.0503917491084;54.1869935956152;-7.98
12.0504248143359;54.187442340179;-8.21
12.0504578804665;54.1878910846955;-8.53
12.0504909475001;54.1883398291645;-8.99
12.0505240154368;54.1887885735861;-9.14
12.0505570842766;54.1892373179603;-9.15
12.0505901540196;54.189686062287;-9.14
12.0506232246658;54.1901348065663;-9.68
12.0506562962153;54.1905835507982;-9.89
12.0506893686679;54.1910322949826;-10.07
12.0507224420239;54.1914810391196;-10.16
12.0507555162832;54.1919297832092;-10.39
12.0507885914459;54.1923785272513;-10.62
12.050821667512;54.192827271246;-10.7
12.0508547444815;54.1932760151933;-10.8
12.0508878223544;54.1937247590931;-10.98
12.0509209011309;54.1941735029455;-11.12
12.0509539808108;54.1946222467505;-11.26
12.0509870613944;54.195070990508;-11.18
12.0510201428815;54.1955197342181;-11.14
12.0510532252723;54.1959684778807;-11.22
12.0510863085667;54.1964172214959;-11.39
12.0511193927648;54.1968659650637;-11.49
12.0511524778667;54.197314708584;-11.45
12.0511855638723;54.1977634520569;-11.46
12.0512186507817;54.1982121954824;-11.56
12.0512517385949;54.1986609388604;-11.68
12.051284827312;54.199109682191;-11.65
12.051317916933;54.1995584254741;-11.53
12.0513510074579;54.2000071687098;-11.47
12.0513840988868;54.2004559118981;-11.39
12.0514171912197;54.2009046550389;-11.29
12.0514502844566;54.2013533981323;-11.3
12.0514833785976;54.2018021411782;-11.39
12.0515164736426;54.2022508841767;-11.58
