x;y;z
12.092268228751;54.2344803239544;-10.72
12.092301805993;54.23492904735;-10.73
12.0923353841528;54.2353777706978;-10.54
12.0923689632306;54.2358264939977;-10.67
12.0924025432263;54.2362752172498;-10.56
12.0924361241401;54.2367239404541;-10.6
12.092469705972;54.2371726636106;-10.44
12.0925032887219;54.2376213867193;-10.67
12.0925368723899;54.2380701097802;-10.47
12.0925704569761;54.2385188327932;-10.77
12.0926040424804;54.2389675557585;-10.89
12.092637628903;54.2394162786759;-10.99
12.0926712162438;54.2398650015454;-11.18
12.092704804503;54.2403137243672;-10.97
12.0927383936804;54.2407624471412;-10.66
12.0927719837762;54.2412111698673;-10.46
12.0928055747904;54.2416598925456;-10.62
12.092839166723;54.2421086151761;-10.62
12.092872759574;54.2425573377588;-10.45
12.0929063533436;54.2430060602936;-10.71
12.0929399480316;54.2434547827807;-10.51
12.0929735436383;54.2439035052199;-10.79
12.0930071401635;54.2443522276113;-10.79
12.0930407376073;54.2448009499548;-10.73
12.0930743359698;54.2452496722506;-10.77
12.093107935251;54.2456983944985;-11
12.0931415354509;54.2461471166986;-10.99
12.0931751365696;54.2465958388509;-10.74
12.0932087386071;54.2470445609553;-10.92
12.0932423415634;54.247493283012;-11.19
12.0932759454386;54.2479420050208;-11.26
12.0933095502327;54.2483907269817;-11.25
12.0933431559457;54.2488394488949;-11.06
12.0933767625776;54.2492881707602;-11.12
12.0934103701286;54.2497368925777;-11.16
12.0934439785986;54.2501856143474;-11.29
12.0934775879877;54.2506343360692;-11.28
12.0935111982958;54.2510830577433;-11.23
12.0935448095231;54.2515317793694;-11
12.0935784216696;54.2519805009478;-10.79
12.0936120347353;54.2524292224783;-10.8
12.0936456487202;54.252877943961;-10.69
12.0936792636244;54.2533266653959;-10.71
12.0937128794479;54.253775386783;-10.71
12.0937464961907;54.2542241081222;-10.73
12.0937801138529;54.2546728294136;-10.76
12.0938137324345;54.2551215506571;-10.7
12.0938473519356;54.2555702718529;-10.89
12.0938809723561;54.2560189930008;-10.71
12.0939145936961;54.2564677141008;-10.7
12.0939482159557;54.2569164351531;-10.63
12.0939818391349;54.2573651561575;-10.82
12.0940154632336;54.257813877114;-10.5
12.094049088252;54.2582625980228;-10.59
12.0940827141901;54.2587113188837;-10.43
12.0941163410479;54.2591600396967;-10.35
12.0941499688255;54.259608760462;-10.35
12.0941835975228;54.2600574811794;-10.41
12.09421722714;54.2605062018489;-10.38
12.094250857677;54.2609549224707;-10.79
12.0942844891339;54.2614036430445;-10.69
12.0943181215107;54.2618523635706;-10.99
12.0943517548074;54.2623010840488;-10.95
12.0943853890242;54.2627498044792;-11.03
12.0944190241609;54.2631985248618;-11.01
12.0861017204719;54.1415739467325;-0.56
12.0861351166725;54.1420226796965;-1.85
12.0861685137842;54.1424714126128;-4.79
12.0862019118071;54.1429201454812;-5.99
12.0862353107412;54.143368878302;-3.07
12.0862687105866;54.143817611075;-1.4
12.0863021113433;54.1442663438003;-1.49
12.0863355130112;54.1447150764778;-1.54
12.0863689155905;54.1451638091075;-1.48
12.0864023190812;54.1456125416895;-0.87
12.0864357234833;54.1460612742238;-0.8
12.0882074619154;54.1698440301995;-11.86
12.0886424308516;54.1756775158911;-1.27
12.0886758963953;54.1761262452253;-2.17
12.0887093628527;54.1765749745117;-2.74
12.0887428302238;54.1770237037503;-4.01
12.0890106020917;54.1806135359394;-2.48
12.089044077688;54.1810622647481;-2.46
12.0890775541984;54.1815109935089;-3.89
12.0891110316229;54.181959722222;-6.27
12.0891445099615;54.1824084508873;-8.42
12.0891779892144;54.1828571795049;-8.51
12.0892114693814;54.1833059080746;-7.82
12.0892449504627;54.1837546365966;-7.15
12.0892784324583;54.1842033650707;-8.1
12.0893119153682;54.1846520934971;-8.16
12.0893453991924;54.1851008218758;-9.41
12.089378883931;54.1855495502066;-14.98
12.089412369584;54.1859982784896;-15.13
12.0894458561515;54.1864470067249;-15.12
12.0894793436335;54.1868957349124;-14.84
12.0895128320299;54.1873444630522;-14.89
12.0895463213409;54.1877931911441;-14.93
12.0895798115665;54.1882419191882;-14.78
12.0896133027068;54.1886906471846;-13.66
12.0896467947616;54.1891393751331;-10.44
12.0896802877312;54.1895881030339;-8.72
12.0897137816155;54.190036830887;-8.77
12.0897472764145;54.1904855586922;-8.48
12.0897807721283;54.1909342864496;-8.43
12.089814268757;54.1913830141592;-8.49
12.0898477663004;54.1918317418211;-8.53
12.0898812647588;54.1922804694352;-8.77
12.0899147641321;54.1927291970014;-8.84
12.0899482644204;54.1931779245199;-8.89
12.0899817656236;54.1936266519907;-8.96
12.0900152677419;54.1940753794136;-8.85
12.0900487707752;54.1945241067887;-9.07
12.0900822747236;54.1949728341161;-9.08
12.0901157795871;54.1954215613956;-9.07
12.0901492853658;54.1958702886274;-8.98
12.0901827920597;54.1963190158113;-9.06
12.0902162996688;54.1967677429475;-9.07
12.0902498081932;54.1972164700359;-8.79
12.0902833176328;54.1976651970765;-8.83
12.0903168279878;54.1981139240693;-8.94
12.0903503392582;54.1985626510143;-8.9
12.0903838514439;54.1990113779116;-9.04
12.0904173645451;54.199460104761;-9.14
12.0904508785617;54.1999088315626;-9.21
12.0904843934938;54.2003575583165;-9.37
12.0905179093415;54.2008062850225;-9.63
12.0905514261047;54.2012550116808;-9.8
12.0905849437835;54.2017037382912;-9.8
12.0906184623779;54.2021524648539;-9.83
12.0906519818881;54.2026011913688;-9.94
12.0906855023139;54.2030499178359;-10.22
12.0907190236554;54.2034986442551;-10.01
12.0907525459127;54.2039473706266;-10.26
12.0907860690858;54.2043960969503;-10.41
12.0908195931748;54.2048448232262;-10.3
12.0908531181796;54.2052935494543;-9.96
12.0908866441003;54.2057422756346;-9.81
12.0909201709369;54.2061910017671;-9.95
12.0909536986895;54.2066397278518;-10.39
12.0909872273582;54.2070884538887;-10.69
12.0910207569428;54.2075371798778;-10.91
12.0910542874435;54.2079859058191;-11.19
12.0910878188604;54.2084346317126;-11.17
12.0911213511933;54.2088833575583;-11.08
12.0911548844425;54.2093320833562;-10.9
12.0911884186078;54.2097808091063;-10.68
12.0912219536894;54.2102295348086;-10.35
12.0912554896873;54.2106782604631;-10.51
12.0912890266014;54.2111269860698;-10.54
12.091322564432;54.2115757116287;-10.36
12.0913561031788;54.2120244371397;-10.27
12.0913896428421;54.212473162603;-10.42
12.0914231834219;54.2129218880185;-10.42
12.0914567249181;54.2133706133862;-10.53
12.0914902673308;54.213819338706;-10.32
12.0915238106601;54.2142680639781;-10.37
12.0915573549059;54.2147167892024;-10.93
12.0915909000684;54.2151655143788;-11.51
12.0916244461475;54.2156142395075;-11.09
12.0916579931433;54.2160629645883;-10.23
12.0916915410558;54.2165116896214;-9.96
12.091725089885;54.2169604146066;-10.12
12.091758639631;54.217409139544;-10.35
12.0917921902939;54.2178578644337;-10.15
12.0918257418736;54.2183065892755;-10.35
12.0918592943702;54.2187553140694;-10.14
12.0918928477837;54.2192040388156;-10.19
12.0919264021141;54.219652763514;-10.24
12.0919599573615;54.2201014881646;-10.4
12.091993513526;54.2205502127674;-10.56
12.0920270706075;54.2209989373223;-10.65
12.0920606286061;54.2214476618295;-10.71
12.0920941875218;54.2218963862888;-10.78
12.0921277473546;54.2223451107003;-10.99
12.0921613081047;54.2227938350641;-10.95
12.092194869772;54.22324255938;-11
12.0922284323565;54.223691283648;-10.93
12.0922619958583;54.2241400078683;-10.9
12.0922955602775;54.2245887320408;-10.78
12.092329125614;54.2250374561654;-10.92
12.0923626918679;54.2254861802423;-10.93
12.0923962590392;54.2259349042713;-11.18
12.092429827128;54.2263836282525;-11.33
12.0924633961342;54.2268323521859;-11.81
12.092496966058;54.2272810760715;-11.78
12.0925305368994;54.2277297999092;-11.91
12.0925641086583;54.2281785236992;-11.96
12.0925976813349;54.2286272474413;-11.93
12.0926312549292;54.2290759711356;-11.67
12.0926648294411;54.2295246947821;-11.56
12.0926984048708;54.2299734183808;-11.31
12.0927319812182;54.2304221419316;-11.33
12.0927655584835;54.2308708654347;-11.32
12.0927991366665;54.2313195888899;-11.38
12.0928327157675;54.2317683122973;-11.05
12.0928662957863;54.2322170356569;-11.6
12.0928998767231;54.2326657589687;-11.59
12.0929334585778;54.2331144822326;-11.47
12.0929670413506;54.2335632054488;-11.14
12.0930006250413;54.2340119286171;-10.83
12.0930342096502;54.2344606517376;-10.42
12.0930677951771;54.2349093748102;-10.57
12.0931013816222;54.2353580978351;-10.61
12.0931349689855;54.2358068208121;-10.64
12.093168557267;54.2362555437413;-10.6
12.0932021464667;54.2367042666227;-10.51
12.0932357365846;54.2371529894562;-10.45
12.0932693276209;54.237601712242;-10.62
12.0933029195756;54.2380504349799;-10.43
12.0933365124486;54.23849915767;-10.72
12.09337010624;54.2389478803122;-10.75
12.0934037009498;54.2393966029066;-10.79
12.0934372965782;54.2398453254533;-11.05
12.093470893125;54.240294047952;-10.9
12.0935044905904;54.240742770403;-10.36
12.0935380889744;54.2411914928061;-10.59
12.093571688277;54.2416402151614;-10.56
12.0936052884982;54.2420889374689;-10.69
12.0936388896381;54.2425376597286;-10.7
12.0936724916968;54.2429863819404;-10.66
12.0937060946741;54.2434351041044;-10.48
12.0937396985703;54.2438838262206;-10.55
12.0937733033853;54.2443325482889;-10.65
12.0938069091191;54.2447812703094;-10.68
12.0938405157718;54.2452299922821;-10.49
12.0938741233435;54.2456787142069;-10.83
12.0939077318341;54.2461274360839;-10.77
12.0939413412436;54.2465761579131;-10.92
12.0939749515722;54.2470248796945;-10.69
12.0940085628199;54.247473601428;-11.1
12.0940421749866;54.2479223231137;-11.16
12.0940757880725;54.2483710447516;-11.12
12.0941094020775;54.2488197663416;-10.86
12.0941430170017;54.2492684878838;-11
12.0941766328452;54.2497172093782;-11.12
12.0942102496078;54.2501659308247;-11.14
12.0942438672898;54.2506146522234;-11.22
12.0942774858912;54.2510633735743;-11.11
12.0943111054118;54.2515120948773;-10.74
12.0943447258519;54.2519608161325;-10.65
12.0943783472114;54.2524095373398;-10.37
12.0944119694904;54.2528582584994;-10.48
12.0944455926888;54.2533069796111;-10.3
12.0944792168068;54.2537557006749;-10.78
12.0945128418444;54.2542044216909;-10.64
12.0945464678015;54.2546531426591;-10.61
12.0945800946783;54.2551018635794;-10.44
12.0946137224748;54.2555505844519;-10.63
12.0946473511909;54.2559993052766;-10.75
12.0946809808268;54.2564480260534;-10.74
12.0947146113825;54.2568967467824;-10.51
12.0947482428579;54.2573454674636;-10.69
12.0947818752532;54.2577941880969;-10.59
12.0948155085684;54.2582429086824;-10.29
12.0948491428035;54.25869162922;-10.6
12.0948827779585;54.2591403497098;-10.55
12.0949164140335;54.2595890701517;-10.36
12.0949500510285;54.2600377905458;-10.6
12.0949836889435;54.2604865108921;-10.24
12.0950173277787;54.2609352311905;-10.76
12.0950509675339;54.2613839514411;-10.54
12.0950846082092;54.2618326716438;-10.89
12.0951182498048;54.2622813917987;-10.9
12.0951518923205;54.2627301119058;-10.84
12.0951855357566;54.263178831965;-11.04
12.0867657824512;54.1402081381467;-0.39
12.0867991841563;54.1406568709324;-0.8
12.0868325867727;54.1411056036704;-3.98
12.0868659903005;54.1415543363606;-4.61
12.0868993947395;54.142003069003;-5.03
12.08693280009;54.1424518015977;-4.38
12.0869662063518;54.1429005341447;-1.81
12.0869996135251;54.1433492666439;-1.58
12.0870330216099;54.1437979990953;-1.6
12.0870664306062;54.144246731499;-1.6
12.087099840514;54.1446954638549;-1.67
12.0871332513334;54.1451441961631;-1.65
12.0871666630643;54.1455929284234;-1.54
12.087200075707;54.1460416606361;-0.89
12.0889387901993;54.1693756698757;-8.9
12.088972251207;54.1698243995567;-11.98
12.0890057131282;54.1702731291899;-12.25
12.0893738545593;54.1752091520021;-2.95
12.0894073274447;54.175657881062;-4.14
12.0894408012439;54.1761066100741;-2.81
12.0897421065679;54.1801451690329;-6.1
12.0897755895079;54.1805938975672;-9.03
12.0898090733622;54.1810426260537;-9.87
12.0898425581309;54.1814913544924;-8.66
12.0898760438138;54.1819400828833;-7.76
12.0899095304111;54.1823888112264;-8.25
12.0899430179229;54.1828375395218;-8.5
12.089976506349;54.1832862677693;-8.02
12.0900099956897;54.1837349959691;-10.62
12.0900434859448;54.1841837241211;-12.27
12.0900769771145;54.1846324522253;-14.94
12.0901104691987;54.1850811802817;-14.9
12.0901439621976;54.1855299082903;-14.91
12.0901774561111;54.1859786362512;-14.91
12.0902109509392;54.1864273641642;-14.87
12.0902444466821;54.1868760920295;-15.07
12.0902779433397;54.1873248198469;-13.93
12.0903114409121;54.1877735476166;-11.85
12.0903449393993;54.1882222753385;-8.58
12.0903784388014;54.1886710030126;-7.96
12.0904119391183;54.1891197306389;-7.86
12.0904454403501;54.1895684582174;-8.15
12.0904789424969;54.1900171857481;-8.06
12.0905124455586;54.190465913231;-7.66
12.0905459495353;54.1909146406661;-7.5
12.0905794544271;54.1913633680535;-7.57
12.090612960234;54.191812095393;-7.9
12.090646466956;54.1922608226848;-8.29
12.0906799745931;54.1927095499287;-8.6
12.0907134831455;54.1931582771249;-8.77
12.090746992613;54.1936070042733;-9.04
12.0907805029958;54.1940557313738;-8.93
12.0908140142938;54.1945044584266;-8.73
12.0908475265072;54.1949531854316;-8.75
12.0908810396359;54.1954019123888;-8.57
12.09091455368;54.1958506392982;-8.82
12.0909480686395;54.1962993661597;-8.84
12.0909815845145;54.1967480929735;-8.72
12.0910151013049;54.1971968197395;-8.66
12.0910486190109;54.1976455464577;-8.76
12.0910821376324;54.1980942731281;-8.87
12.0911156571695;54.1985429997507;-8.83
12.0911491776222;54.1989917263255;-9.14
12.0911826989906;54.1994404528525;-9.28
12.0912162212747;54.1998891793317;-9.38
12.0912497444745;54.2003379057631;-9.59
12.09128326859;54.2007866321467;-9.77
12.0913167936213;54.2012353584825;-9.96
12.0913503195685;54.2016840847705;-9.95
12.0913838464315;54.2021328110107;-10.05
12.0914173742104;54.2025815372031;-10.07
12.0914509029052;54.2030302633477;-9.91
12.091484432516;54.2034789894444;-9.91
12.0915179630427;54.2039277154934;-10.09
12.0915514944855;54.2043764414946;-10.44
12.0915850268444;54.204825167448;-10.37
12.0916185601193;54.2052738933536;-10.1
12.0916520943104;54.2057226192113;-10.16
12.0916856294176;54.2061713450213;-10.37
12.091719165441;54.2066200707834;-10.7
12.0917527023807;54.2070687964978;-10.79
12.0917862402366;54.2075175221643;-10.92
12.0918197790088;54.207966247783;-10.89
12.0918533186973;54.208414973354;-10.99
12.0918868593022;54.2088636988771;-10.93
12.0919204008235;54.2093124243524;-10.43
12.0919539432612;54.2097611497799;-10.54
12.0919874866154;54.2102098751596;-10.52
12.0920210308861;54.2106586004915;-10.74
12.0920545760734;54.2111073257756;-10.6
12.0920881221771;54.2115560510118;-10.5
12.0921216691975;54.2120047762003;-10.4
12.0921552171346;54.2124535013409;-10.4
12.0921887659883;54.2129022264338;-10.38
12.0922223157586;54.2133509514788;-10.48
12.0922558664458;54.213799676476;-10.31
12.0922894180497;54.2142484014254;-10.48
12.0923229705704;54.214697126327;-11.11
12.0923565240079;54.2151458511808;-11.21
12.0923900783623;54.2155945759868;-10.41
12.0924236336337;54.2160433007449;-10.35
12.0924571898219;54.2164920254553;-10.15
12.0924907469271;54.2169407501178;-10.12
12.0925243049494;54.2173894747325;-10.25
12.0925578638886;54.2178381992994;-10.13
12.092591423745;54.2182869238185;-10.29
12.0926249845185;54.2187356482898;-10.11
12.0926585462091;54.2191843727132;-10.19
12.0926921088168;54.2196330970889;-10.35
12.0927256723418;54.2200818214167;-10.44
12.0927592367841;54.2205305456967;-10.62
12.0927928021436;54.2209792699289;-10.7
12.0928263684204;54.2214279941133;-10.77
12.0928599356146;54.2218767182498;-10.78
12.0928935037261;54.2223254423385;-10.97
12.0929270727551;54.2227741663795;-11.06
12.0929606427015;54.2232228903726;-10.99
12.0929942135654;54.2236716143178;-10.88
12.0930277853468;54.2241203382153;-10.9
12.0930613580457;54.2245690620649;-10.85
12.0930949316622;54.2250177858667;-10.91
12.0931285061964;54.2254665096207;-11.06
12.0931620816482;54.2259152333269;-11.26
12.0931956580177;54.2263639569853;-11.49
12.0932292353049;54.2268126805958;-11.85
12.0932628135099;54.2272614041585;-11.67
12.0932963926326;54.2277101276734;-11.74
12.0933299726732;54.2281588511405;-11.71
12.0933635536316;54.2286075745597;-11.73
12.0933971355079;54.2290562979312;-11.46
12.0934307183021;54.2295050212548;-11.43
12.0934643020143;54.2299537445305;-11.34
12.0934978866445;54.2304024677585;-11.24
12.0935314721927;54.2308511909386;-11.13
12.0935650586589;54.2312999140709;-11.14
12.0935986460433;54.2317486371554;-11.13
12.0936322343458;54.232197360192;-11.45
12.0936658235664;54.2326460831808;-11.57
12.0936994137052;54.2330948061218;-11.33
12.0937330047623;54.233543529015;-11.01
12.0937665967376;54.2339922518603;-10.71
12.0938001896312;54.2344409746578;-10.29
12.0938337834432;54.2348896974075;-10.53
12.0938673781735;54.2353384201094;-10.27
12.0939009738222;54.2357871427634;-10.5
12.0939345703893;54.2362358653696;-10.5
12.0939681678749;54.236684587928;-10.47
12.094001766279;54.2371333104385;-10.52
12.0940353656017;54.2375820329012;-10.55
